se_id,measurement_id,org_id,project_id,measure,created_by,updated_by,created_at,updated_at,deleted_at
8512,58,2,2,48.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8512,59,2,2,44.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8512,60,2,2,19,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8512,61,2,2,25.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,53,2,2,339,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,54,2,2,60,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,55,2,2,45.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,56,2,2,21,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,57,2,2,17.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,58,2,2,44.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,59,2,2,42.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,60,2,2,17.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8585,61,2,2,22.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,53,2,2,341,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,54,2,2,61,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,55,2,2,46.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,56,2,2,22.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,57,2,2,19.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,58,2,2,44.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,59,2,2,42.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,60,2,2,19.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8589,61,2,2,24,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,53,2,2,346,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,54,2,2,61,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,55,2,2,45.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,56,2,2,21.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,57,2,2,16.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,58,2,2,46.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,59,2,2,41.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,60,2,2,16.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8618,61,2,2,22.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,53,2,2,350,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,54,2,2,63,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,55,2,2,47.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,56,2,2,21.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,57,2,2,18.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,58,2,2,47.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,59,2,2,44.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,60,2,2,18.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8620,61,2,2,24.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,53,2,2,343,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,54,2,2,59,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,55,2,2,49.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,56,2,2,19.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,57,2,2,16.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,58,2,2,46,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,59,2,2,44.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,60,2,2,16.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8652,61,2,2,19.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,53,2,2,344,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,54,2,2,60,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,55,2,2,49.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,56,2,2,20.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,57,2,2,17.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,58,2,2,44.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,59,2,2,44.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,60,2,2,17.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8653,61,2,2,22,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,53,2,2,310,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,54,2,2,60,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,55,2,2,47.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,56,2,2,23,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,57,2,2,19.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,58,2,2,45.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,59,2,2,42.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,60,2,2,18.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8669,61,2,2,23.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8670,53,2,2,310,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8670,54,2,2,60,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8670,55,2,2,47.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8670,56,2,2,23.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8670,58,2,2,45.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8670,60,2,2,18.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8670,61,2,2,22.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,53,2,2,337,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,54,2,2,63,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,55,2,2,49.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,56,2,2,24.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,57,2,2,21,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,58,2,2,47.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,59,2,2,44,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,60,2,2,20.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8707,61,2,2,26.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,53,2,2,337,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,54,2,2,66,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,55,2,2,50.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,56,2,2,25.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,57,2,2,21.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,58,2,2,47,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,59,2,2,44.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,60,2,2,21.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8708,61,2,2,29,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,53,2,2,341,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,54,2,2,65,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,55,2,2,50.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,56,2,2,24.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,57,2,2,18.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,58,2,2,45.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,59,2,2,44.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,60,2,2,18.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8716,61,2,2,25.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,53,2,2,340,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,54,2,2,69,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,55,2,2,50.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,56,2,2,25.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,57,2,2,18.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,58,2,2,45.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,59,2,2,44.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,60,2,2,18.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8717,61,2,2,26.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8746,53,2,2,297,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8746,54,2,2,59,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8746,55,2,2,44,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8746,56,2,2,24,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8746,57,2,2,17.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8746,60,2,2,17.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8746,61,2,2,23.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,53,2,2,298,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,54,2,2,59,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,55,2,2,45.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,56,2,2,25.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,57,2,2,18.1,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,58,2,2,42,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,59,2,2,39.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,60,2,2,17.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8771,61,2,2,26,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,53,2,2,347,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,54,2,2,63,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,55,2,2,52.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,56,2,2,24.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,57,2,2,19.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,58,2,2,46.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,59,2,2,46.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,60,2,2,19.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8867,61,2,2,25.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,53,2,2,348,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,54,2,2,64,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,55,2,2,52.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,56,2,2,24.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,57,2,2,19.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,58,2,2,47,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,59,2,2,47.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,60,2,2,19.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8868,61,2,2,26.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,53,2,2,339,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,54,2,2,63,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,55,2,2,47.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,56,2,2,26,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,57,2,2,21.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,58,2,2,48,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,59,2,2,48.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,60,2,2,20.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8918,61,2,2,27,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,53,2,2,340,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,54,2,2,66,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,55,2,2,49.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,56,2,2,24.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,57,2,2,21,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,58,2,2,47.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,59,2,2,46.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,60,2,2,21,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8919,61,2,2,26.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8931,58,2,2,41.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8931,60,2,2,16.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8931,61,2,2,19.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8932,54,2,2,58,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8932,58,2,2,41.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8932,60,2,2,16.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8932,61,2,2,21.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,53,2,2,353,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,54,2,2,65,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,55,2,2,49.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,56,2,2,23.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,57,2,2,20.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,58,2,2,47.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,59,2,2,46.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,60,2,2,20.8,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8991,61,2,2,25.2,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,53,2,2,349,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,54,2,2,69,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,55,2,2,52.5,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,56,2,2,25.4,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,57,2,2,20.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,58,2,2,48.3,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,59,2,2,45.7,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,60,2,2,20.6,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
8994,61,2,2,25.9,System,System,2018-04-29 19:08:01,2018-04-29 19:08:01,
9029,53,2,2,333,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9029,54,2,2,61,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9029,55,2,2,47.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9029,56,2,2,20.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9029,57,2,2,17.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9029,58,2,2,44,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9029,59,2,2,43,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9029,60,2,2,17.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9029,61,2,2,21,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,53,2,2,332,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,54,2,2,60,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,55,2,2,48.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,56,2,2,22.3,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,57,2,2,19,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,58,2,2,48.1,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,59,2,2,45.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,60,2,2,18.3,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9030,61,2,2,24,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,53,2,2,345,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,54,2,2,62,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,55,2,2,52.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,56,2,2,22.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,57,2,2,18.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,58,2,2,47.9,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,59,2,2,45.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,60,2,2,18.3,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9066,61,2,2,22.5,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,53,2,2,349,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,54,2,2,64,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,55,2,2,54,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,56,2,2,23.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,57,2,2,20.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,58,2,2,49.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,59,2,2,48.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,60,2,2,20.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9067,61,2,2,24.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,53,2,2,311,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,54,2,2,68,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,55,2,2,47.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,56,2,2,22.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,57,2,2,18.9,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,58,2,2,47.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,59,2,2,45.1,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,60,2,2,18.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9114,61,2,2,22.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,53,2,2,311,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,54,2,2,64,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,55,2,2,49,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,56,2,2,22,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,57,2,2,17.9,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,58,2,2,46.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,59,2,2,43.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,60,2,2,17.9,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9115,61,2,2,22.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,53,2,2,332,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,54,2,2,48,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,55,2,2,49.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,56,2,2,25.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,57,2,2,20.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,58,2,2,47.1,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,59,2,2,45.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,60,2,2,20.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9171,61,2,2,26.1,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9172,53,2,2,333,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9172,54,2,2,60,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9172,55,2,2,46.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9172,56,2,2,24,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9172,57,2,2,17.5,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9172,58,2,2,47.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9172,60,2,2,17.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9172,61,2,2,25,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,53,2,2,317,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,54,2,2,60,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,55,2,2,45.5,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,56,2,2,21.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,57,2,2,19.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,58,2,2,43.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,59,2,2,41.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,60,2,2,19.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9213,61,2,2,23,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,53,2,2,316,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,54,2,2,59,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,55,2,2,45.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,56,2,2,20.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,57,2,2,18,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,58,2,2,42.5,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,59,2,2,41.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,60,2,2,17.9,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9214,61,2,2,22,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,53,2,2,337,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,54,2,2,61,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,55,2,2,44.5,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,56,2,2,26.1,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,57,2,2,21.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,58,2,2,45.8,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,59,2,2,43.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,60,2,2,21.5,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9262,61,2,2,27.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9327,53,2,2,322,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9327,54,2,2,60,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9327,55,2,2,46.5,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9327,56,2,2,22.3,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9327,57,2,2,19.3,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9327,58,2,2,44.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9327,60,2,2,19.3,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9327,61,2,2,24.1,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9328,53,2,2,319,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9328,54,2,2,62,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9328,55,2,2,48.4,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9328,56,2,2,24.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9328,57,2,2,19.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9328,58,2,2,45.9,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9328,59,2,2,41.1,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9328,60,2,2,19.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9342,54,2,2,61,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9342,58,2,2,42.6,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9342,60,2,2,18.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9342,61,2,2,23.3,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9369,54,2,2,60,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9369,58,2,2,44.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9369,60,2,2,19.2,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
9369,61,2,2,24.7,System,System,2018-04-29 19:09:09,2018-04-29 19:09:09,
